timestamp,open,high,low,close,volume
1777597680,76503.9922,76549.6094,76503.9922,76513.0625,2324480
1777597740,76509.6719,76530.0000,76509.6719,76529.0313,0
1777597800,76530.4922,76546.9766,76496.4375,76506.5938,0
1777597860,76502.6172,76535.9766,76502.6172,76533.1719,0
1777597920,76528.1172,76559.1875,76528.1172,76559.1875,0
1777597980,76559.2578,76560.7500,76551.3828,76558.5078,0
1777598040,76556.8281,76557.8203,76525.9922,76525.9922,0
1777598100,76546.7969,76596.9922,76546.7969,76589.6484,0
1777598160,76584.2969,76590.7891,76569.1328,76581.9766,598016
1777598220,76592.8984,76592.8984,76568.0000,76569.8594,0
1777598280,76569.8672,76600.3516,76569.8672,76587.3594,2682880
1777598340,76587.3594,76587.9922,76580.6328,76581.9375,0
1777598400,76584.0078,76591.1406,76584.0078,76590.3516,6825984
1777598460,76590.3906,76590.4922,76586.2578,76590.0078,1079296
1777598520,76590.0078,76602.0078,76580.6719,76580.6797,0
1777598580,76577.3203,76589.3125,76544.7500,76551.3672,18046976
1777598640,76556.6797,76556.6797,76533.3516,76533.3594,0
1777598700,76536.5234,76537.9922,76502.9297,76503.5703,790528
1777598760,76500.0000,76507.9766,76493.3281,76493.3438,0
1777598820,76499.6797,76506.2891,76489.7031,76506.2891,59025408
1777598880,76500.2109,76505.5703,76499.9766,76505.5703,0
1777598940,76505.5703,76505.5781,76499.9922,76505.5703,0
1777599000,76505.5703,76505.5703,76493.8438,76502.4297,0
1777599060,76502.4297,76519.8125,76493.8438,76519.8125,0
1777599120,76519.8125,76519.8125,76510.7891,76519.8125,15978496
1777599180,76519.8281,76536.7109,76517.1016,76523.8672,0
1777599240,76523.8594,76540.0234,76523.8594,76538.8281,0
1777599300,76543.4688,76553.6172,76543.4688,76546.1406,0
1777599360,76546.1406,76559.9922,76540.0000,76559.9922,53780480
1777599420,76559.9922,76560.3828,76559.9766,76560.0000,0
1777599480,76566.2266,76566.2266,76540.1094,76543.4375,0
1777599540,76543.4375,76553.6094,76543.4375,76553.5703,0
1777599600,76553.5469,76556.9766,76552.0000,76556.7813,16510976
1777599660,76556.9297,76569.0234,76553.5313,76569.0234,0
1777599720,76567.0000,76597.5391,76567.0000,76597.5391,0
1777599780,76604.8672,76606.0234,76577.5703,76600.4375,0
1777599840,76594.1875,76594.1875,76569.9609,76591.9922,0
1777599900,76597.5625,76597.5625,76575.7813,76579.5625,21678080
1777599960,76583.9766,76600.9297,76583.9766,76600.9297,0
1777600020,76600.5391,76609.9922,76600.5313,76608.5938,7530496
1777600080,76608.5938,76685.0000,76608.5938,76662.6563,0
1777600140,76675.2891,76703.4531,76671.9297,76671.9297,23916544
1777600200,76651.6484,76674.4063,76651.6484,76671.3203,0
1777600260,76663.0078,76671.0781,76661.0938,76670.3516,0
1777600320,76670.3516,76675.2813,76665.1563,76675.2813,0
1777600380,76675.2813,76711.2188,76675.2813,76690.0000,12640256
1777600440,76698.9609,76734.1016,76698.9609,76698.9609,0
1777600500,76699.0000,76723.3906,76699.0000,76723.3906,0
1777600560,76719.6172,76720.7813,76703.3125,76714.4922,0
1777600620,76714.5781,76746.0078,76714.5781,76726.0000,137238528
1777600680,76718.1016,76718.1016,76641.8672,76641.8672,0
1777600740,76644.0000,76660.2422,76630.0469,76650.7422,0
1777600800,76666.5391,76671.9063,76653.4688,76654.1719,66635776
1777600860,76654.1797,76654.1797,76631.8203,76639.3594,0
1777600920,76637.0625,76637.0625,76587.8516,76587.8516,0
1777600980,76592.0000,76623.0938,76592.0000,76623.0938,0
1777601040,76623.1875,76649.4219,76623.1875,76645.0000,0
1777601100,76638.1328,76638.7734,76601.7969,76625.2969,0
1777601160,76623.0625,76640.0703,76621.2813,76640.0703,0
1777601220,76640.0625,76644.8672,76624.6016,76624.6094,0
1777601280,76625.6484,76664.6094,76625.6484,76664.6094,39825408
1777601340,76668.7109,76715.5000,76668.7109,76687.1563,0
1777601400,76687.1875,76687.1875,76651.6406,76651.6406,0
1777601460,76648.2578,76666.6016,76645.5703,76666.5938,1675264
1777601520,76662.4063,76666.6016,76662.4063,76666.5938,0
1777601580,76666.5938,76678.2188,76666.5938,76675.9609,89845760
1777601640,76668.5391,76668.5391,76631.3594,76641.7578,0
1777601700,76649.9766,76655.0078,76649.9766,76655.0078,0
1777601760,76670.7031,76692.1875,76670.7031,76692.1875,0
1777601820,76694.8203,76694.8203,76655.0234,76659.0625,2867200
1777601880,76659.0625,76659.0625,76625.0000,76626.9297,0
1777601940,76626.9063,76626.9063,76584.0469,76584.0469,20215808
1777602000,76584.0391,76589.3906,76570.5313,76576.7500,0
1777602060,76574.7422,76589.0000,76574.7422,76580.9609,831488
1777602120,76580.9609,76590.0000,76573.9063,76580.6406,2918400
1777602180,76585.3906,76596.5781,76585.3906,76596.5781,0
1777602240,76593.4531,76596.5625,76584.0391,76596.5469,0
1777602300,76596.5469,76596.5625,76592.3203,76593.8281,0
1777602360,76596.5625,76603.9766,76596.5625,76597.1719,751616
1777602420,76607.6875,76611.6016,76607.6875,76609.7500,0
1777602480,76610.7266,76612.2422,76600.7500,76600.7500,85037056
1777602540,76600.2969,76600.2969,76592.0078,76597.0781,0
1777602600,76604.3203,76604.3203,76599.2969,76599.2969,0
1777602660,76577.2891,76577.2891,76545.7266,76545.7266,0
1777602720,76560.3672,76560.3672,76534.0938,76543.4531,0
1777602780,76550.2813,76551.4219,76529.9609,76541.9766,0
1777602840,76541.0938,76553.6094,76541.0938,76545.7891,0
1777602900,76545.7891,76560.6094,76545.7891,76560.6094,0
1777602960,76563.2891,76573.5938,76563.2266,76573.5938,0
1777603020,76582.8438,76607.1484,76582.8438,76607.1484,0
1777603080,76607.1484,76610.9063,76606.9766,76606.9922,0
1777603140,76593.1406,76598.9688,76584.0625,76584.0625,0
1777603200,76573.9063,76581.9766,76573.8984,76581.9766,0
1777603260,76579.2813,76579.2891,76570.5313,76574.5391,0
1777603320,76576.0078,76579.3438,76566.5078,76566.5078,0
1777603380,76566.5234,76571.3516,76563.2813,76571.3516,29876224
1777603440,76571.3516,76571.3828,76563.2813,76563.2813,0
1777603500,76556.5625,76561.7734,76543.7734,76544.6484,0
1777603560,76545.7969,76560.0469,76545.7969,76555.4922,0
1777603620,76555.4922,76568.3984,76546.8594,76564.8203,0
1777603680,76557.0000,76568.1406,76553.6328,76568.1406,0
1777603740,76568.2188,76574.0234,76563.7578,76570.9375,0
1777603800,76576.2422,76576.2422,76573.3984,76573.6797,2043904
1777603860,76574.2188,76590.8594,76574.2188,76588.1094,0
1777603920,76587.4922,76587.4922,76570.8125,76573.0938,0
1777603980,76573.1563,76573.1563,76543.7578,76546.6797,0
1777604040,76549.5781,76549.9375,76543.7578,76543.9375,2990080
1777604100,76539.5234,76540.0781,76528.2188,76528.2266,0
1777604160,76523.2031,76523.2031,76509.6797,76509.6797,0
1777604220,76506.2969,76519.7734,76506.2969,76512.3281,0
1777604280,76510.2031,76542.9766,76510.2031,76542.9766,0
1777604340,76548.0078,76572.5000,76544.9063,76566.4609,0
1777604400,76551.9922,76560.3828,76549.3125,76551.1406,0
1777604460,76551.0313,76551.0313,76527.9531,76529.7031,0
1777604520,76529.7031,76550.0000,76529.7031,76545.9922,0
1777604580,76540.1094,76540.1094,76523.2031,76523.2109,0
1777604640,76523.2109,76523.2109,76523.2031,76523.2109,0
1777604700,76527.4063,76542.8281,76527.4063,76530.9297,1032192
1777604760,76530.9219,76553.6094,76530.9219,76553.6094,0
1777604820,76555.7891,76618.3438,76555.7891,76618.3438,0
1777604880,76617.2422,76640.4063,76617.2422,76640.0000,0
1777604940,76639.2578,76639.6484,76626.6328,76626.6406,0
1777605000,76628.4297,76675.4063,76628.1563,76668.5391,0
1777605060,76666.2031,76667.3516,76651.6328,76651.6328,129024
1777605120,76651.6328,76673.1563,76651.6328,76669.9766,0
1777605180,76667.2891,76667.2891,76664.2500,76664.5391,0
1777605240,76664.5078,76667.6875,76659.6094,76667.6797,4831232
1777605300,76664.3984,76700.0000,76661.5234,76700.0000,0
1777605360,76699.9922,76717.4922,76699.9922,76717.4922,26714112
1777605420,76732.5625,76873.9922,76732.5625,76860.0469,0
1777605480,76834.1563,76834.1563,76798.6172,76830.7734,4583424
1777605540,76851.0469,77170.9922,76851.0469,77170.9922,0
1777605600,77253.8828,77325.5703,77182.0781,77202.5391,12560384
1777605660,77219.4766,77338.7188,77219.4766,77222.7578,0
1777605720,77256.6563,77392.3984,77256.6563,77383.2188,126576640
1777605780,77420.1172,77420.1172,77294.9922,77346.0078,52148224
1777605840,77361.4297,77377.9922,77293.8516,77293.8516,0
1777605900,77284.0078,77319.5625,77194.1484,77211.8281,198664192
1777605960,77201.6172,77249.8906,77201.6172,77249.8906,0
1777606020,77242.6797,77263.4375,77232.1094,77240.0234,354129920
1777606080,77263.4063,77299.2578,77263.4063,77264.7188,0
1777606140,77273.8516,77287.2500,77158.6484,77166.8828,22972416
1777606200,77204.3281,77240.0000,77172.4297,77219.4063,0
1777606260,77219.4063,77219.4063,77157.0313,77163.5703,99164160
1777606320,77207.5781,77229.6094,77173.7109,77173.7109,0
1777606380,77171.0469,77196.0313,77165.4531,77196.0313,246423552
1777606440,77196.0078,77229.6094,77195.0938,77195.8203,0
1777606500,77209.5938,77226.2422,77202.5781,77226.2422,9058304
1777606560,77226.2266,77231.5313,77213.4063,77230.0938,150339584
1777606620,77246.5078,77262.1406,77207.8594,77209.7969,0
1777606680,77214.5313,77214.5313,77168.7813,77168.7813,6690816
1777606740,77178.2500,77182.2891,77094.4219,77107.9297,0
1777606800,77080.8828,77089.7188,77053.8203,77089.5625,4585472
1777606860,77094.3984,77132.8906,77087.9766,77131.5938,0
1777606920,77121.4688,77126.4766,77098.6328,77111.3281,44857344
1777606980,77125.9922,77151.8594,77125.9922,77140.4531,0
1777607040,77140.4531,77140.4531,77121.3594,77126.0000,0
1777607100,77141.7266,77146.5625,77112.5313,77113.1328,0
1777607160,77113.1406,77149.3672,77113.1406,77141.7422,24930304
1777607220,77142.9219,77150.0078,77132.4922,77141.7422,0
1777607280,77144.1797,77168.7734,77144.1797,77152.0000,14041088
1777607340,77152.0000,77152.0000,77110.1719,77126.0938,2056192
1777607400,77134.9688,77145.9922,77132.1094,77145.9531,0
1777607460,77146.1172,77168.7500,77139.5469,77158.6406,45457408
1777607520,77158.6406,77178.7188,77129.1563,77129.1563,0
1777607580,77133.3281,77149.6797,77124.1094,77124.1094,2902016
1777607640,77118.3203,77126.8281,77109.3984,77109.3984,0
1777607700,77109.3438,77109.3438,77078.0391,77093.4531,27551744
1777607760,77093.4375,77093.4375,77049.0938,77050.4688,0
1777607820,77049.1406,77084.3516,77049.1406,77082.2109,16300032
1777607880,77083.4063,77093.7109,77083.4063,77090.5625,0
1777607940,77090.5469,77101.1719,77077.0000,77091.8438,0
1777608000,77101.1797,77121.3281,77094.4297,77094.4297,0
1777608060,77094.4219,77126.4063,77094.4219,77126.3203,0
1777608120,77126.3125,77126.3125,77078.2188,77078.2188,0
1777608180,77086.5781,77086.5781,77029.9688,77055.2969,2881536
1777608240,77060.1484,77080.8906,77060.1484,77080.7969,0
1777608300,77089.8672,77089.8672,77073.8203,77084.2734,0
1777608360,77098.6875,77113.4219,77096.1719,77113.4219,0
1777608420,77114.6875,77118.0703,77092.3594,77118.0703,0
1777608480,77122.9297,77132.0078,77102.1016,77105.7969,0
1777608540,77101.1797,77101.1797,77091.9688,77091.9688,0
1777608600,77091.9688,77100.8516,77080.3125,77097.6016,53182464
1777608660,77097.6797,77114.6875,77094.4297,77104.5469,0
1777608720,77108.1172,77118.0703,77098.1406,77106.1094,0
1777608780,77101.1797,77134.1875,77097.7969,77134.1875,0
1777608840,77134.9688,77134.9688,77072.0234,77072.0234,0
1777608900,77094.0000,77108.7891,77082.8125,77101.0625,0
1777608960,77102.3438,77138.3516,77102.3438,77132.2422,0
1777609020,77145.1094,77154.3516,77135.0625,77135.1172,2353152
1777609080,77138.8672,77175.5313,77138.8672,77169.1406,0
1777609140,77169.2188,77169.2266,77149.9922,77155.0000,7419904
1777609200,77155.0000,77155.0000,77085.9922,77094.4063,0
1777609260,77091.8594,77104.2188,77091.8594,77104.2188,0
1777609320,77097.8438,77135.0703,77097.8438,77135.0703,0
1777609380,77123.9297,77132.2109,77116.0000,77116.0000,1273856
1777609440,77116.0078,77130.5781,77116.0000,77130.2969,0
1777609500,77130.2969,77147.1016,77128.4297,77139.0234,0
1777609560,77141.0000,77148.4922,77141.0000,77144.2031,53690368
1777609620,77151.1797,77151.1797,77091.0391,77091.0391,0
1777609680,77091.0391,77091.0391,76995.3281,76995.3281,0
1777609740,76992.0234,76995.7734,76944.1016,76992.0234,0
1777609800,76985.0938,77005.3828,76972.7422,77005.3828,13365248
1777609860,77013.2891,77023.4375,77003.1563,77023.4375,0
1777609920,77026.8125,77050.4688,77024.0078,77024.0078,43835392
1777609980,77011.6328,77023.4297,77009.9219,77023.4297,0
1777610040,77023.4375,77040.3281,77006.5391,77040.3281,226074624
1777610100,77053.8516,77058.1797,77039.2734,77039.2734,0
1777610160,77039.2734,77049.4922,77039.2734,77049.4766,45924352
1777610220,77041.0938,77047.9766,77026.8203,77035.9922,4927488
1777610280,77022.5078,77026.8125,77015.0469,77026.8125,0
1777610340,77028.1406,77053.8516,77028.1328,77053.8516,22325248
1777610400,77038.0078,77038.0078,76985.0000,76985.0000,0
1777610460,76997.0625,77008.4297,76993.0234,77002.0078,61997056
1777610520,76999.2969,77013.6797,76999.2969,77013.6719,0
1777610580,77014.8438,77031.0625,77014.8438,77031.0625,360448
1777610640,77034.1172,77047.5703,77034.1172,77047.5703,0
1777610700,77046.7188,77046.7188,77027.4063,77038.9688,57780224
1777610760,77040.3438,77041.4531,77027.9922,77027.9922,0
1777610820,77027.9922,77031.4531,77025.3594,77031.4531,0
1777610880,77040.3281,77043.9922,77028.1406,77043.7109,0
1777610940,77043.7109,77043.7109,77026.8203,77026.8281,0
1777611000,77026.8906,77035.0234,77026.0000,77035.0078,0
1777611060,77035.0078,77056.0703,77035.0078,77050.2969,0
1777611120,77051.0469,77074.1328,77051.0469,77074.1328,17670144
1777611180,77074.1328,77079.1875,77065.6797,77071.1094,0
1777611240,77072.2578,77072.2578,77013.4922,77013.4922,1689600
1777611300,77030.1875,77031.0234,76998.0078,76998.0078,0
1777611360,77003.8516,77020.0469,77003.8516,77018.0078,0
1777611420,77019.1563,77038.5313,77016.0469,77038.5234,0
1777611480,77038.5234,77038.5234,76996.9531,76996.9531,16171008
1777611540,77013.2891,77016.6719,77004.3516,77004.9922,0
1777611600,77011.1719,77014.1094,76999.7891,77006.5391,55011328
1777611660,77004.6719,77020.2891,77003.5234,77009.1328,0
1777611720,77012.7109,77018.3984,77007.6172,77007.6172,16384
1777611780,77009.7188,77047.7891,77007.7422,77047.7891,13801472
1777611840,77054.9922,77089.1016,77028.7422,77089.1016,0
1777611900,77089.1016,77118.7188,77084.2813,77118.7188,0
1777611960,77124.8281,77124.8281,77115.1719,77124.8281,0
1777612020,77124.8281,77159.3203,77124.8281,77135.0391,85221376
1777612080,77138.1875,77157.7422,77138.1875,77150.3516,0
1777612140,77152.1406,77160.1406,77128.6563,77128.6563,0
1777612200,77129.7422,77129.7422,77112.9688,77112.9688,0
1777612260,77112.9688,77134.9688,77112.9688,77134.9688,0
1777612320,77136.9766,77136.9766,77124.6563,77131.1016,0
1777612380,77131.1016,77131.1016,77128.0000,77128.0000,53645312
1777612440,77128.0000,77128.0078,77112.9766,77112.9766,0
1777612500,77107.5313,77121.4609,77107.5313,77111.3203,0
1777612560,77114.4375,77114.4375,77087.6563,77087.6563,14243840
1777612620,77087.6563,77093.7969,77067.3828,77067.3828,0
1777612680,77062.2109,77063.9688,77057.8984,77057.9063,0
1777612740,77057.9219,77057.9219,77026.8203,77040.3203,0
1777612800,77040.3281,77064.2266,77040.3203,77060.6172,0
1777612860,77057.6875,77067.3672,77057.6875,77063.5234,0
1777612920,77063.5234,77074.1328,77057.2422,77074.1328,0
1777612980,77074.1328,77074.1328,77072.9688,77072.9688,0
1777613040,77072.9688,77080.8906,77066.0078,77066.0078,0
1777613100,77060.6172,77060.6172,77058.7031,77058.7031,0
1777613160,77058.7031,77074.1406,77058.7031,77074.0000,0
1777613220,77072.6563,77095.0313,77072.6563,77092.0469,0
1777613280,77087.6563,77092.3438,77080.8984,77080.8984,0
1777613340,77077.5234,77077.5234,77048.0000,77048.0000,0
1777613400,77048.0078,77048.0078,77040.0000,77040.0000,0
1777613460,77040.0078,77047.0938,77040.0000,77043.7422,30345216
1777613520,77043.7266,77053.6094,77043.7109,77046.7500,0
1777613580,77048.8203,77070.7500,77048.8203,77070.7500,0
1777613640,77074.1328,77074.1328,77066.6328,77072.8438,0
1777613700,77068.7188,77068.7266,77064.0000,77064.0000,0
1777613760,77064.5469,77064.5469,77050.4609,77054.4609,0
1777613820,77055.3906,77060.7500,77047.5938,77060.7500,753664
1777613880,77060.7500,77063.9922,77039.3438,77039.3438,0
1777613940,77031.2422,77081.0703,77026.8203,77081.0703,0
1777614000,77074.4766,77075.9766,77062.2578,77075.9766,0
1777614060,77075.9766,77076.0625,77064.3438,77065.7969,0
1777614120,77073.6719,77090.9375,77053.8516,77083.2891,50540544
1777614180,77083.3594,77086.6016,77083.3594,77086.6016,0
1777614240,77091.0391,77101.1719,77091.0391,77097.0234,0
1777614300,77097.0234,77097.0234,77078.7500,77083.2969,0
1777614360,77093.7578,77101.1797,77093.7578,77101.1016,0
1777614420,77101.1484,77154.5391,77101.1484,77128.2188,0
1777614480,77129.5234,77135.0391,77129.5234,77135.0313,0
1777614540,77148.5000,77148.5000,77119.9063,77125.8594,0
1777614600,77122.3906,77127.7031,77122.3906,77127.7031,35491840
1777614660,77102.4688,77105.2422,77099.9688,77105.2422,0
1777614720,77109.8125,77109.8125,77104.9063,77106.1719,0
1777614780,77106.1797,77131.5938,77106.1797,77120.8672,0
1777614840,77120.8828,77140.0000,77117.1172,77140.0000,0
1777614900,77136.0078,77138.0000,77128.2188,77129.7422,10827776
1777614960,77121.4609,77121.4688,77117.1172,77117.1172,0
1777615020,77117.1172,77136.4688,77117.1172,77136.4688,0
1777615080,77136.4688,77144.0078,77122.2500,77122.2500,0
1777615140,77122.2500,77140.5781,77115.9609,77140.5781,3002368
1777615200,77144.8125,77144.8203,77130.4531,77135.1797,0
1777615260,77129.2813,77133.7500,77128.2188,77133.7500,114782208
1777615320,77135.5313,77148.0703,77127.0703,77135.0234,0
1777615380,77135.0234,77135.0313,77114.0000,77114.0000,0
1777615440,77115.1406,77124.3438,77115.1406,77123.1719,0
1777615500,77123.1719,77130.6719,77111.3203,77130.6719,0
1777615560,77130.6797,77153.0781,77121.3516,77153.0781,0
1777615620,77153.1094,77153.1094,77132.2813,77138.0625,0
1777615680,77138.0625,77138.0625,77121.4609,77129.6172,0
1777615740,77129.6094,77129.6172,77104.5625,77106.2734,0
1777615800,77106.2578,77106.2578,77057.2422,77057.2422,0
1777615860,77067.3672,77086.5000,77067.3672,77086.4922,0
1777615920,77091.0313,77122.2109,77091.0313,77122.2109,0
1777615980,77122.2031,77122.2031,77104.5625,77113.9375,0
1777616040,77113.9375,77126.8281,77113.9375,77118.0781,0
1777616100,77118.0938,77143.2188,77118.0938,77143.2188,0
1777616160,77145.3594,77161.3281,77145.3594,77148.5000,4900864
1777616220,77148.5000,77148.5000,77139.7109,77139.7109,497664
1777616280,77139.7188,77149.8594,77139.7188,77149.8594,0
1777616340,77149.8516,77149.8594,77105.0000,77116.4766,0
1777616400,77116.4688,77116.4688,77091.0391,77091.0391,0
1777616460,77091.0391,77105.2031,77087.6563,77087.6563,5867520
1777616520,77087.6563,77097.7109,77087.6563,77091.1172,0
1777616580,77094.7578,77108.5625,77094.7500,77097.7969,4767744
1777616640,77096.6328,77124.0000,77096.6328,77123.9766,0
1777616700,77124.8438,77151.8672,77124.8438,77146.0469,7819264
1777616760,77147.2031,77147.2109,77111.4922,77120.8203,0
1777616820,77120.8203,77130.9219,77119.9922,77119.9922,0
1777616880,77120.0000,77138.3516,77120.0000,77135.3438,0
1777616940,77136.5703,77136.5703,77123.0469,77128.8438,0
1777617000,77131.5938,77138.3594,77114.7031,77121.5313,13082624
1777617060,77121.5313,77124.0703,77118.6328,77123.1406,0
1777617120,77123.1406,77123.1406,77104.5625,77104.5625,0
1777617180,77104.5703,77114.4375,77103.2266,77104.5625,0
1777617240,77104.5938,77149.4297,77104.5938,77149.4297,0
1777617300,77149.9063,77149.9766,77134.9766,77136.1719,0
1777617360,77138.6875,77138.6875,77124.4297,77124.4297,0
1777617420,77124.4297,77124.4297,77103.2266,77103.2266,0
1777617480,77098.1406,77098.1406,77070.7578,77070.7578,1978368
1777617540,77032.8281,77035.8828,77016.7891,77030.1875,0
1777617600,77030.3125,77030.3125,77017.1016,77023.2891,0
1777617660,77013.9297,77013.9297,76991.9922,76992.7578,7231488
1777617720,76992.5313,76997.9766,76941.9922,76993.9922,0
1777617780,76997.9766,76997.9766,76949.0781,76949.3203,0
1777617840,76949.0781,77035.9766,76949.0781,77035.9766,0
1777617900,77045.5391,77049.3984,77041.2969,77044.8125,0
1777617960,77038.8594,77038.8594,76990.0000,76990.0000,0
1777618020,76992.7031,76992.7031,76968.1328,76978.0391,4708352
1777618080,76978.0391,76978.0391,76958.2188,76959.0781,0
1777618140,76962.9219,76970.0391,76948.7422,76948.7422,0
1777618200,76948.7500,76974.3203,76861.6797,76888.0000,0
1777618260,76899.0000,76899.0000,76867.7422,76895.7891,1560576
1777618320,76896.2500,76930.7578,76896.2500,76930.7578,0
1777618380,76942.8672,76966.8906,76939.1563,76956.8828,0
1777618440,76954.8984,76970.2734,76950.3828,76955.9063,0
1777618500,76969.8984,77038.8281,76969.8984,77021.3984,0
1777618560,77024.1328,77078.0000,77024.1328,77078.0000,7796736
1777618620,77079.0625,77084.4531,77062.4297,77065.1172,0
1777618680,77048.7969,77048.7969,77018.3984,77018.4063,207675392
1777618740,77018.4219,77018.7969,76971.9922,76971.9922,0
1777618800,76953.9922,77001.0703,76953.9922,77001.0703,42696704
1777618860,77001.0703,77001.0703,76948.8203,76969.0000,0
1777618920,76974.6484,76980.3906,76971.6719,76973.7031,7505920
1777618980,76974.5391,76974.5391,76932.4688,76940.8203,0
1777619040,76942.3906,76957.5938,76940.8438,76956.4688,0
1777619100,76957.5938,76971.6797,76957.5938,76971.6797,688128
1777619160,76965.9766,76968.9922,76953.9766,76968.9922,0
1777619220,76972.2969,77003.2031,76972.2969,77003.2031,0
1777619280,76999.9922,77000.0000,76980.8594,76980.8594,0
1777619340,76980.8594,77061.1563,76980.8594,77061.1563,110532608
1777619400,77052.6016,77052.6016,77037.2969,77037.2969,0
1777619460,77037.2969,77044.9922,77025.0469,77041.3828,3014656
1777619520,77046.8125,77046.8125,77026.5391,77026.5391,0
1777619580,77026.5391,77026.5391,77012.3984,77012.3984,94838784
1777619640,77012.3984,77012.3984,77003.2031,77008.6016,0
1777619700,77017.3984,77017.3984,76980.3984,76983.1094,0
1777619760,76983.1094,77007.8672,76983.1094,77007.8672,0
1777619820,77007.8672,77035.5000,77007.8672,77035.5000,3692544
1777619880,77034.0313,77036.5234,77023.8203,77036.5234,28755968
1777619940,77036.5234,77052.5938,77019.7500,77019.7500,0
1777620000,77014.0000,77070.4297,77014.0000,77070.4297,2146304
1777620060,77070.4375,77075.3906,77063.0000,77063.0000,0
1777620120,77063.0078,77063.0234,77014.6016,77014.6016,38520832
